listing_id,source_url,listing_url,extraction_timestamp,detection_timestamp,data_quality_score,year,year_confidence,price,price_confidence,mileage,mileage_confidence,model,trim,model_confidence,trim_confidence,exterior,interior,exterior_confidence,interior_confidence,source,source_confidence,total_options,total_options_value,total_options_msrp,options_categories,options_list,fair_value_usd,fair_value_calculation,asking_price_usd,deal_delta_usd,deal_percentage,deal_quality,composite_score,ranking_timestamp,rank
34,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/2cfefaef-f45f-4bde-8e9e-fd3523ed06f6/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.784801,2025-09-02T13:54:39.192890,1.0,2005,1.0,"$18,495",1.0,"74,618",1.0,Boxster,S,1.0,1.0,Gray,Gray,1.0,1.0,AutoTempest,1.0,0,1200,4000,"performance, exterior, appearance","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel",40500,"{'base_value': 30500, 'year_adjustment': 3500, 'model_premium': 7000, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.920693'}",18495,22005,54.333333333333336,Excellent Deal,3223.0882,2025-09-02T13:54:40.938287,8
40,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/19912f21-aad9-49cf-a97e-7c4b860d4868/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.785306,2025-09-02T13:54:39.306471,1.0,2007,1.0,"$29,988",1.0,"75,253",1.0,Boxster,Base,1.0,1.0,Arctic Silver Metallic,Black,1.0,1.0,AutoTempest,1.0,0,3600,9625,"performance, exterior, appearance, comfort, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, Heated Seats",31700,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.920751'}",29988,1712,5.400630914826499,Excellent Deal,193.74470000000002,2025-09-02T13:54:40.938309,145
43,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/bc38adff-dd6b-4711-b159-96b136191a87/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.785547,2025-09-02T13:54:39.357729,1.0,2007,1.0,"$20,987",1.0,"75,435",1.0,Boxster,S,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,3200,9680,"performance, exterior, appearance, seating, technology","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, PCM w/ Navigation",38700,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.920785'}",20987,17713,45.770025839793284,Excellent Deal,2793.8265,2025-09-02T13:54:40.938320,20
20,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/bef1535e-4d4d-481e-8ca8-4e69dd69d141/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.783135,2025-09-02T13:54:39.003196,1.0,2011,1.0,"$29,990",1.0,"76,250",1.0,Boxster,S,1.0,1.0,Gray,Gray,1.0,1.0,AutoTempest,1.0,0,9440,12000,"performance, exterior, appearance, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, PCM w/ Navigation, Heated Seats",36500,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.920561'}",29990,6510,17.835616438356166,Excellent Deal,1673.4850000000001,2025-09-02T13:54:40.938235,51
163,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/226947868237?hash=item34d725a64d%3Ag%3AmBYAAOSwytBntaG%7E&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-02T13:54:38.798223,2025-09-02T13:54:40.829614,1.0,1999,1.0,"$39,800",1.0,"76,280",1.0,911,Carrera,1.0,1.0,Blue,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,35700,"{'base_value': 30500, 'year_adjustment': 6500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.922010'}",39800,-4100,-11.484593837535014,Overpriced,-387.638,2025-09-02T13:54:40.938762,175
130,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/0003c281-dbf0-43f3-a3f4-4314f39a828f/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.795489,2025-09-02T13:54:40.278752,1.0,2001,1.0,"$57,995",1.0,"76,802",1.0,911,Carrera,1.0,1.0,Arctic Silver Metallic,Graphite Grey,1.0,1.0,AutoTempest,1.0,0,8870,9980,"performance, exterior, appearance, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound",34500,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.921674'}",57995,-23495,-68.10144927536231,Overpriced,-2327.1701999999996,2025-09-02T13:54:40.938646,194
4,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/e976df74-a8de-4fd2-b91f-c9d0568ef9ac/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.780055,2025-09-02T13:54:38.871569,1.0,2012,1.0,"$42,997",1.0,"76,885",1.0,Cayman,Black Edition,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,8875,11435,"performance, exterior, appearance, comfort, technology, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Chrono Package Plus, Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, BOSE Surround Sound, PCM w/ Navigation, Heated Seats",29500,"{'base_value': 30500, 'year_adjustment': 0, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-02T13:54:40.920398'}",42997,-13497,-45.75254237288136,Overpriced,-1327.2685000000001,2025-09-02T13:54:40.938171,184
174,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/277326065290?hash=item4091ebee8a%3Ag%3AU1cAAeSwXxtonjSY&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-02T13:54:38.800091,2025-09-02T13:54:40.850012,1.0,2001,1.0,"$68,000",1.0,"77,500",1.0,911,Base,1.0,1.0,Red,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,34700,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.922128'}",68000,-33300,-95.96541786743515,Overpriced,-3307.74,2025-09-02T13:54:40.938800,201
38,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/7ff835b2-73ce-405b-b82f-4f92937de90a/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.785137,2025-09-02T13:54:39.267899,1.0,2005,1.0,"$14,995",1.0,"78,062",1.0,Boxster,Base,1.0,1.0,Silver,gray,1.0,1.0,AutoTempest,1.0,0,1200,4000,"performance, exterior, appearance","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel",32500,"{'base_value': 30500, 'year_adjustment': 3500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.920730'}",14995,17505,53.86153846153846,Excellent Deal,1772.7438,2025-09-02T13:54:40.938301,44
165,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/205691280865?hash=item2fe427dde1%3Ag%3AdcUAAeSwAHxorJNp&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-02T13:54:38.798498,2025-09-02T13:54:40.833590,1.0,2001,1.0,"$28,800",1.0,"78,772",1.0,911,Base,1.0,1.0,Red,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,34700,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.922031'}",28800,5900,17.002881844380404,Excellent Deal,612.1328,2025-09-02T13:54:40.938769,124
197,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA2990XS656205/?referrer_id=autotempest,2025-09-02T13:54:38.802106,2025-09-02T13:54:40.887754,1.0,1999,1.0,"$19,000",1.0,"79,047",1.0,911,Carrera,1.0,1.0,White,Gray,1.0,1.0,AutoTempest,1.0,0,0,0,,,35700,"{'base_value': 30500, 'year_adjustment': 6500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.922380'}",19000,16700,46.778711484593835,Excellent Deal,1692.0853,2025-09-02T13:54:40.938880,49
190,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29981S653320/?referrer_id=autotempest,2025-09-02T13:54:38.801546,2025-09-02T13:54:40.876600,1.0,2001,1.0,"$18,985",1.0,"79,049",1.0,911,Carrera,1.0,1.0,Lapis Blue Metallic,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,34700,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.922304'}",18985,15715,45.288184438040346,Excellent Deal,1593.6051,2025-09-02T13:54:40.938856,54
82,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/ec1c6350-9c8d-4b5b-93c3-ed606b03c5ea/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.790479,2025-09-02T13:54:39.744878,1.0,2008,1.0,"$21,987",1.0,"79,055",1.0,Cayman,Base,1.0,1.0,Gray,Gray,1.0,1.0,AutoTempest,1.0,0,1650,7765,"performance, exterior, appearance, comfort, technology, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, PCM w/ Navigation, Heated Seats",31000,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.921198'}",21987,9013,29.074193548387093,Excellent Deal,923.4745000000001,2025-09-02T13:54:40.938466,101
121,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/baad6a35-61bc-4028-9425-38de5610f12f/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.794248,2025-09-02T13:54:40.128508,1.0,2004,1.0,"$33,981",1.0,"79,189",1.0,911,Carrera,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,8070,9530,"performance, exterior, appearance, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, Heated Seats",33200,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.921589'}",33981,-781,-2.352409638554217,Fair Price,-55.97890000000001,2025-09-02T13:54:40.938613,167
131,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/77193015-cd7f-4139-867f-c35423b61024/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.795571,2025-09-02T13:54:40.298202,1.0,2001,1.0,"$22,000",1.0,"79,834",1.0,911,Carrera,1.0,1.0,Cobalt Blue Metallic,Blue,1.0,1.0,AutoTempest,1.0,0,6530,7640,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats",34500,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.921685'}",22000,12500,36.231884057971016,Excellent Deal,1272.0266,2025-09-02T13:54:40.938649,73
23,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/c2112af7-00a0-49bf-9278-d9e6f627d93e/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.783371,2025-09-02T13:54:39.049848,1.0,2011,1.0,"$32,999",1.0,"80,000",1.0,Boxster,Base,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,29700,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.920589'}",32999,-3299,-11.107744107744107,Overpriced,-307.79,2025-09-02T13:54:40.938245,172
64,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.ebay.com/itm/317158629712?hash=item49d820a150%3Ag%3A8nQAAOSwWLhoQa4z&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-02T13:54:38.787527,2025-09-02T13:54:39.666916,1.0,2005,1.0,"$16,000",1.0,"80,831",1.0,Boxster,S,1.0,1.0,Blue,Red,1.0,1.0,AutoTempest,1.0,0,0,0,,,39800,"{'base_value': 30500, 'year_adjustment': 3500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 300, 'calculation_timestamp': '2025-09-02T13:54:40.921012'}",16000,23800,59.798994974874375,Excellent Deal,3401.9669000000004,2025-09-02T13:54:40.938396,3
128,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/52c56a14-f073-45df-a380-3345c86a0345/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.795330,2025-09-02T13:54:40.235407,1.0,1999,1.0,"$28,990",1.0,"81,121",1.0,911,Carrera,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,6530,7640,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats",35700,"{'base_value': 30500, 'year_adjustment': 6500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.921656'}",28990,6710,18.795518207282914,Excellent Deal,692.8779,2025-09-02T13:54:40.938638,119
183,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0AA29913S620296/?referrer_id=autotempest,2025-09-02T13:54:38.800897,2025-09-02T13:54:40.865014,1.0,2003,1.0,"$37,500",1.0,"81,708",1.0,911,Carrera,1.0,1.0,Basalt Black Metallic,Black,1.0,1.0,AutoTempest,1.0,0,1390,1390,technology,BOSE Surround Sound,34000,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-02T13:54:40.922227'}",37500,-3500,-10.294117647058822,Overpriced,-328.1408,2025-09-02T13:54:40.938832,173
192,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0AA29983S621025/?referrer_id=autotempest,2025-09-02T13:54:38.801707,2025-09-02T13:54:40.879843,1.0,2003,1.0,"$28,995",1.0,"82,080",1.0,911,Carrera,1.0,1.0,Blue,Gray,1.0,1.0,AutoTempest,1.0,0,0,0,,,33500,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.922326'}",28995,4505,13.44776119402985,Excellent Deal,472.32199999999995,2025-09-02T13:54:40.938863,132
162,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/336154525732?hash=item4e445f0024%3Ag%3AZo0AAeSwZ-VotIyT&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-02T13:54:38.798088,2025-09-02T13:54:40.827369,1.0,2000,1.0,"$23,000",1.0,"82,222",1.0,911,CARRERA,1.0,1.0,Silver,Gray,1.0,1.0,AutoTempest,1.0,0,0,0,,,35000,"{'base_value': 30500, 'year_adjustment': 6000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.921998'}",23000,12000,34.285714285714285,Excellent Deal,1221.7778,2025-09-02T13:54:40.938758,78
17,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/bd944391-c66a-48cc-956e-deb2de745d0a/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.782873,2025-09-02T13:54:38.957227,1.0,2011,1.0,"$18,885",1.0,"82,539",1.0,Boxster,Base,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,5440,7650,"exterior, appearance, seating, technology","Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, PCM w/ Navigation",30000,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-02T13:54:40.920533'}",18885,11115,37.05,Excellent Deal,1133.3561,2025-09-02T13:54:40.938224,83
126,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/524196c3-c8f5-4792-a455-4981943b77b9/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.795175,2025-09-02T13:54:40.209091,1.0,2003,1.0,"$24,998",1.0,"82,823",1.0,911,Carrera,1.0,1.0,Seal Gray Metallic,Graphite Gray,1.0,1.0,AutoTempest,1.0,0,4130,5240,"exterior, appearance, seating","Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats",33500,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.921637'}",24998,8502,25.379104477611943,Excellent Deal,871.9477,2025-09-02T13:54:40.938631,107
201,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29914S653776/?referrer_id=autotempest,2025-09-02T13:54:38.807006,2025-09-02T13:54:40.893944,1.0,2004,1.0,"$32,990",1.0,"82,991",1.0,911,Carrera,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,33500,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-02T13:54:40.922425'}",32990,510,1.5223880597014925,Good Deal,72.7409,2025-09-02T13:54:40.938895,150
103,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0AB29818U780503/?referrer_id=autotempest,2025-09-02T13:54:38.792809,2025-09-02T13:54:39.972851,1.0,2008,1.0,"$23,895",1.0,"84,960",1.0,Cayman,S,1.0,1.0,Gray,Gray,1.0,1.0,AutoTempest,1.0,0,0,0,,,38000,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.921415'}",23895,14105,37.118421052631575,Excellent Deal,2432.084,2025-09-02T13:54:40.938550,27
138,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/59f0cdd8-ef29-4af6-b9da-ba325998af25/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.796131,2025-09-02T13:54:40.418689,1.0,2002,1.0,"$22,991",1.0,"85,154",1.0,911,Carrera,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,5130,6590,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Heated Seats",34500,"{'base_value': 30500, 'year_adjustment': 5000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-02T13:54:40.921757'}",22991,11509,33.35942028985507,Excellent Deal,1172.4046,2025-09-02T13:54:40.938673,80
177,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA2997YS650094/?referrer_id=autotempest,2025-09-02T13:54:38.800415,2025-09-02T13:54:40.855128,1.0,2000,1.0,"$23,990",1.0,"85,496",1.0,911,Carrera,1.0,1.0,Red,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,35200,"{'base_value': 30500, 'year_adjustment': 6000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.922161'}",23990,11210,31.84659090909091,Excellent Deal,1142.4504,2025-09-02T13:54:40.938810,82
16,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/dccb8902-a155-44e3-bf33-6f563cb8bb77/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.782787,2025-09-02T13:54:38.940186,1.0,2012,1.0,"$29,400",1.0,"86,375",1.0,Boxster,S,1.0,1.0,Aqua Blue Metallic,TAN,1.0,1.0,AutoTempest,1.0,0,9315,11895,"performance, exterior, convenience, appearance, technology, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Park Assist, Sport Steering Wheel, BOSE Surround Sound, PCM w/ Navigation, Heated Seats",36000,"{'base_value': 30500, 'year_adjustment': 0, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.920523'}",29400,6600,18.333333333333332,Excellent Deal,1681.4825,2025-09-02T13:54:40.938220,50
75,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29858U710319/?referrer_id=autotempest,2025-09-02T13:54:38.788535,2025-09-02T13:54:39.685801,1.0,2008,1.0,"$16,794",1.0,"86,668",1.0,Boxster,Base,1.0,1.0,Orange,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,31200,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.921128'}",16794,14406,46.17307692307692,Excellent Deal,1462.0132,2025-09-02T13:54:40.938436,66
181,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0AA29991S622438/?referrer_id=autotempest,2025-09-02T13:54:38.800738,2025-09-02T13:54:40.861814,1.0,2001,1.0,"$28,705",1.0,"86,859",1.0,911,Carrera,1.0,1.0,Black,Tan,1.0,1.0,AutoTempest,1.0,0,0,0,,,34800,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 300, 'calculation_timestamp': '2025-09-02T13:54:40.922207'}",28705,6095,17.514367816091955,Excellent Deal,630.8241,2025-09-02T13:54:40.938825,122
