listing_id,source_url,listing_url,extraction_timestamp,detection_timestamp,data_quality_score,year,year_confidence,price,price_confidence,mileage,mileage_confidence,model,trim,model_confidence,trim_confidence,exterior,interior,exterior_confidence,interior_confidence,source,source_confidence,total_options,total_options_value,total_options_msrp,options_categories,options_list,fair_value_usd,fair_value_calculation,asking_price_usd,deal_delta_usd,deal_percentage,deal_quality,composite_score,ranking_timestamp,rank
27,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/9f626141-ad85-4849-a4b3-2220e21cd082/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.194469,2025-09-03T12:44:28.502892,1.0,2006,1.0,"$28,995",1.0,"20,032",1.0,Boxster,Base,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,2000,8790,"performance, exterior, appearance, seating, technology","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, PCM w/ Navigation",35000,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 0, 'mileage_adjustment': 1000, 'color_premium': 500, 'calculation_timestamp': '2025-09-03T12:44:30.379255'}",28995,6005,17.15714285714286,Excellent Deal,628.5568,2025-09-03T12:44:30.395538,119
178,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0AA29991S622438/?referrer_id=autotempest,2025-09-03T12:44:28.216586,2025-09-03T12:44:30.318510,1.0,2001,1.0,"$28,995",1.0,"86,859",1.0,911,Carrera,1.0,1.0,Black,Tan,1.0,1.0,AutoTempest,1.0,0,0,0,,,34800,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 300, 'calculation_timestamp': '2025-09-03T12:44:30.380907'}",28995,5805,16.68103448275862,Excellent Deal,601.8241,2025-09-03T12:44:30.396268,121
189,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0AA29983S621025/?referrer_id=autotempest,2025-09-03T12:44:28.217431,2025-09-03T12:44:30.335508,1.0,2003,1.0,"$28,995",1.0,"82,080",1.0,911,Carrera,1.0,1.0,Blue,Gray,1.0,1.0,AutoTempest,1.0,0,0,0,,,33500,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.381025'}",28995,4505,13.44776119402985,Excellent Deal,472.32199999999995,2025-09-03T12:44:30.396319,129
91,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/2a7686e1-65d6-4519-a93e-cc79385d52ab/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.204247,2025-09-03T12:44:29.392080,1.0,2006,1.0,"$29,159",1.0,"88,548",1.0,Cayman,S,1.0,1.0,Seal Gray Metallic,Black,1.0,1.0,AutoTempest,1.0,0,2900,8170,"performance, exterior, appearance, technology, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Chrono Package Plus, Sport Steering Wheel, BOSE Surround Sound, Heated Seats",39200,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.379967'}",29159,10041,25.614795918367346,Excellent Deal,2025.3052,2025-09-03T12:44:30.395844,39
14,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/dccb8902-a155-44e3-bf33-6f563cb8bb77/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.193153,2025-09-03T12:44:28.342866,1.0,2012,1.0,"$29,400",1.0,"86,375",1.0,Boxster,S,1.0,1.0,Aqua Blue Metallic,TAN,1.0,1.0,AutoTempest,1.0,0,9315,11895,"performance, exterior, convenience, appearance, technology, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Park Assist, Sport Steering Wheel, BOSE Surround Sound, PCM w/ Navigation, Heated Seats",36000,"{'base_value': 30500, 'year_adjustment': 0, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.379112'}",29400,6600,18.333333333333332,Excellent Deal,1681.4825,2025-09-03T12:44:30.395480,50
90,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/b196309f-26a1-4571-8dde-a35f2285832c/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.204114,2025-09-03T12:44:29.390606,1.0,2006,1.0,"$29,495",1.0,"25,700",1.0,Cayman,Base,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,850,3350,"exterior, technology, seating","18–19"" Upgraded Wheels, BOSE Surround Sound, Heated Seats",35000,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 0, 'mileage_adjustment': 1000, 'color_premium': 500, 'calculation_timestamp': '2025-09-03T12:44:30.379955'}",29495,5505,15.728571428571428,Excellent Deal,577.9899999999999,2025-09-03T12:44:30.395840,122
158,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/326720405070?hash=item4c120dbe4e%3Ag%3AoMEAAeSwDOdoYtax&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-03T12:44:28.213973,2025-09-03T12:44:30.280630,1.0,2000,1.0,"$29,500",1.0,"19,560",1.0,911,Carrera,1.0,1.0,Silver,Blue,1.0,1.0,AutoTempest,1.0,0,0,0,,,37500,"{'base_value': 30500, 'year_adjustment': 6000, 'model_premium': 0, 'mileage_adjustment': 1000, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.380695'}",29500,8000,21.333333333333336,Excellent Deal,828.044,2025-09-03T12:44:30.396170,108
39,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/19912f21-aad9-49cf-a97e-7c4b860d4868/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.195375,2025-09-03T12:44:28.744719,1.0,2007,1.0,"$29,888",1.0,"75,253",1.0,Boxster,Base,1.0,1.0,Arctic Silver Metallic,Black,1.0,1.0,AutoTempest,1.0,0,3600,9625,"performance, exterior, appearance, comfort, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, Heated Seats",31700,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.379391'}",29888,1812,5.71608832807571,Excellent Deal,203.74470000000002,2025-09-03T12:44:30.395607,141
26,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/3ea509cf-987a-4a97-8917-ccaf47826c00/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.194379,2025-09-03T12:44:28.488622,1.0,2008,1.0,"$29,900",1.0,"47,187",1.0,Boxster,S,1.0,1.0,Orange,BLACK,1.0,1.0,AutoTempest,1.0,0,4000,13425,"performance, exterior, appearance, technology, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Chrono Package Plus, Sport Steering Wheel, BOSE Surround Sound, PCM w/ Navigation, Heated Seats, PASM",39700,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 7000, 'mileage_adjustment': 0, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.379243'}",29900,9800,24.68513853904282,Excellent Deal,2005.3613,2025-09-03T12:44:30.395534,40
15,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/2f1f4a4f-d920-493f-9339-98079335f3f1/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.193267,2025-09-03T12:44:28.360850,1.0,2011,1.0,"$29,990",1.0,"100,159",1.0,Boxster,S,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,5415,7975,"exterior, appearance, technology, seating","Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, BOSE Surround Sound, PCM w/ Navigation, Heated Seats",37000,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-03T12:44:30.379123'}",29990,7010,18.945945945945947,Excellent Deal,1721.0941,2025-09-03T12:44:30.395484,47
19,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/bef1535e-4d4d-481e-8ca8-4e69dd69d141/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.193588,2025-09-03T12:44:28.414399,1.0,2011,1.0,"$29,990",1.0,"76,250",1.0,Boxster,S,1.0,1.0,Gray,Gray,1.0,1.0,AutoTempest,1.0,0,9440,12000,"performance, exterior, appearance, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, PCM w/ Navigation, Heated Seats",36500,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.379167'}",29990,6510,17.835616438356166,Excellent Deal,1673.4850000000001,2025-09-03T12:44:30.395500,51
192,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29901S651402/?referrer_id=autotempest,2025-09-03T12:44:28.217669,2025-09-03T12:44:30.340402,1.0,2001,1.0,"$30,500",1.0,"62,321",1.0,911,Carrera,1.0,1.0,Black,Gray,1.0,1.0,AutoTempest,1.0,0,0,0,,,35800,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 300, 'calculation_timestamp': '2025-09-03T12:44:30.381060'}",30500,5300,14.804469273743019,Excellent Deal,553.7779,2025-09-03T12:44:30.396339,125
10,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.ebay.com/itm/376487964262?hash=item57a86e6e66%3Ag%3AkE4AAeSw8RloegD7&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-03T12:44:28.191593,2025-09-03T12:44:28.335153,1.0,2010,1.0,"$30,900",1.0,"61,281",1.0,Cayman,Base,1.0,1.0,Gray,Sand Beige,1.0,1.0,AutoTempest,1.0,0,0,0,,,31000,"{'base_value': 30500, 'year_adjustment': 1000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.379065'}",30900,100,0.3225806451612903,Good Deal,33.971900000000005,2025-09-03T12:44:30.395465,148
6,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/4666f3db-52a0-48cc-a64f-23f3b4e386e8/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.191214,2025-09-03T12:44:28.307550,1.0,2009,1.0,"$31,967",1.0,"111,502",1.0,Cayman,S,1.0,1.0,Malachite Green Metallic,Sand Beige,1.0,1.0,AutoTempest,1.0,0,7940,10150,"performance, exterior, appearance, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, PCM w/ Navigation",37500,"{'base_value': 30500, 'year_adjustment': 1500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.379021'}",31967,5533,14.754666666666665,Excellent Deal,1572.2398,2025-09-03T12:44:30.395448,58
183,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29983S652431/?referrer_id=autotempest,2025-09-03T12:44:28.216948,2025-09-03T12:44:30.325631,1.0,2003,1.0,"$31,980",1.0,"57,907",1.0,911,Carrera,1.0,1.0,Meridian Metallic,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,34700,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.380962'}",31980,2720,7.838616714697406,Excellent Deal,296.23929999999996,2025-09-03T12:44:30.396291,139
18,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/23f987f3-0a6c-4cfa-89b5-5733a0b4cea0/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.193509,2025-09-03T12:44:28.394652,1.0,2011,1.0,"$31,990",1.0,"48,354",1.0,Boxster,Base,1.0,1.0,White,Sand Beige,1.0,1.0,AutoTempest,1.0,0,7375,9625,"performance, exterior, appearance, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, Heated Seats",31200,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.379157'}",31990,-790,-2.532051282051282,Fair Price,-53.7254,2025-09-03T12:44:30.395496,162
174,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29941S653069/?referrer_id=autotempest,2025-09-03T12:44:28.216264,2025-09-03T12:44:30.311533,0.875,2001,1.0,"$31,995",1.0,"66,102",1.0,911,Carrera,1.0,1.0,White,Unknown,1.0,1.0,AutoTempest,1.0,0,0,0,,,35700,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.380867'}",31995,3705,10.378151260504202,Excellent Deal,393.89979999999997,2025-09-03T12:44:30.396252,133
89,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/e1590e48-5810-4333-b59d-1c8249519e68/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.204021,2025-09-03T12:44:29.371525,1.0,2008,1.0,"$31,996",1.0,"41,398",1.0,Cayman,S,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,2300,10140,"performance, exterior, appearance, seating, technology","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, PCM w/ Navigation",40000,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 7000, 'mileage_adjustment': 0, 'color_premium': 500, 'calculation_timestamp': '2025-09-03T12:44:30.379945'}",31996,8004,20.01,Excellent Deal,1826.3402,2025-09-03T12:44:30.395836,43
109,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/8a27f593-5dac-453f-be09-e0ec73f2a925/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.206620,2025-09-03T12:44:29.441143,1.0,2003,1.0,"$31,998",1.0,"103,487",1.0,911,Carrera,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,4980,6090,"performance, exterior, appearance","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel",34000,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-03T12:44:30.380156'}",31998,2002,5.888235294117647,Excellent Deal,219.8813,2025-09-03T12:44:30.395923,140
156,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/d3cf0b9c-d595-41ac-ad52-dbab78b923fa/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.213748,2025-09-03T12:44:30.258891,1.0,1999,1.0,"$32,800",1.0,"47,349",1.0,911,Carrera,1.0,1.0,Arctic Silver Metallic,Black,1.0,1.0,AutoTempest,1.0,0,6530,7640,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats",37200,"{'base_value': 30500, 'year_adjustment': 6500, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.380671'}",32800,4400,11.827956989247312,Excellent Deal,465.2551,2025-09-03T12:44:30.396158,130
7,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/95ccdfb3-fefa-460a-8116-b971133af8c3/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.191307,2025-09-03T12:44:28.328249,1.0,2009,1.0,"$32,987",1.0,"92,500",1.0,Cayman,S,1.0,1.0,Silver,Beige,1.0,1.0,AutoTempest,1.0,0,4875,7085,"exterior, performance, technology","Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Chrono Package Plus, PCM w/ Navigation",37500,"{'base_value': 30500, 'year_adjustment': 1500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.379033'}",32987,4513,12.034666666666666,Excellent Deal,1472.1399999999999,2025-09-03T12:44:30.395452,63
198,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29914S653776/?referrer_id=autotempest,2025-09-03T12:44:28.218227,2025-09-03T12:44:30.350426,1.0,2004,1.0,"$32,990",1.0,"82,991",1.0,911,Carrera,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,33500,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-03T12:44:30.381131'}",32990,510,1.5223880597014925,Good Deal,72.7409,2025-09-03T12:44:30.396373,146
88,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/6b587ca9-1550-4732-bcd8-713377a4e99d/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.203939,2025-09-03T12:44:29.346377,1.0,2007,1.0,"$32,995",1.0,"45,979",1.0,Cayman,Base,1.0,1.0,BURGUNDY,Black,1.0,1.0,AutoTempest,1.0,0,1850,6025,"performance, exterior, appearance, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, Heated Seats",33200,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.379934'}",32995,205,0.6174698795180723,Good Deal,45.9721,2025-09-03T12:44:30.395832,147
126,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/bcac6e57-6a74-4baa-8e17-84f84369e419/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.209449,2025-09-03T12:44:29.744974,1.0,2001,1.0,"$32,996",1.0,"61,660",1.0,911,Carrera,1.0,1.0,Black,Grey,1.0,1.0,AutoTempest,1.0,0,6680,8140,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, Heated Seats",35800,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 300, 'calculation_timestamp': '2025-09-03T12:44:30.380340'}",32996,2804,7.832402234636872,Excellent Deal,304.244,2025-09-03T12:44:30.395998,138
132,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/892bfbb6-d5ea-4d56-bdc8-d37ce174f5cd/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.210600,2025-09-03T12:44:29.841148,1.0,2000,1.0,"$32,999",1.0,"35,459",1.0,911,Carrera,1.0,1.0,RED,Gray,1.0,1.0,AutoTempest,1.0,0,6530,7640,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats",36500,"{'base_value': 30500, 'year_adjustment': 6000, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.380409'}",32999,3501,9.591780821917808,Excellent Deal,376.5541,2025-09-03T12:44:30.396024,134
23,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/c2112af7-00a0-49bf-9278-d9e6f627d93e/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.193882,2025-09-03T12:44:28.482228,1.0,2011,1.0,"$32,999",1.0,"80,000",1.0,Boxster,Base,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,29700,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.379210'}",32999,-3299,-11.107744107744107,Overpriced,-307.79,2025-09-03T12:44:30.395521,168
120,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/3989247a-e39d-479e-86cb-37d48f2b9cdc/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.208617,2025-09-03T12:44:29.634611,1.0,1999,1.0,"$33,000",1.0,"61,072",1.0,911,Base,1.0,1.0,Slate Grey Metallic,Gray,1.0,1.0,AutoTempest,1.0,0,6530,7640,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats",36500,"{'base_value': 30500, 'year_adjustment': 6500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.380275'}",33000,3500,9.58904109589041,Excellent Deal,373.88280000000003,2025-09-03T12:44:30.395971,135
165,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/167705602206?hash=item270c08689e%3Ag%3AxOwAAeSwiHhocF1i&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-03T12:44:28.215138,2025-09-03T12:44:30.293507,1.0,1999,1.0,"$33,000",1.0,"61,072",1.0,911,Base,1.0,1.0,Gray,Gray,1.0,1.0,AutoTempest,1.0,0,0,0,,,36500,"{'base_value': 30500, 'year_adjustment': 6500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.380771'}",33000,3500,9.58904109589041,Excellent Deal,373.88280000000003,2025-09-03T12:44:30.396204,136
167,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/277315564760?hash=item40914bb4d8%3Ag%3AUMEAAeSwgcxolnSF&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-03T12:44:28.215428,2025-09-03T12:44:30.297117,1.0,2001,1.0,"$33,000",1.0,"45,821",1.0,911,Base,1.0,1.0,Gray,Gray,1.0,1.0,AutoTempest,1.0,0,4030,4380,"exterior, appearance, seating","18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, Heated Seats",36000,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.380790'}",33000,3000,8.333333333333332,Excellent Deal,325.42789999999997,2025-09-03T12:44:30.396213,137
